year,month,node,cat,side,flow_sum,value,hour_count,price_weight_mean,price_mean,power
2020,7,LES,morning,consume,1380,96238.2,46,69.73782608695652,69.73782608695652,30.0
2020,7,LES,off,consume,1780,37221.799999999996,132,20.911123595505615,20.71545454545455,13.484848484848484
2020,7,LES,standard,consume,2539,133662.8299999999,185,52.643887357227214,56.34497297297286,13.724324324324325
2020,7,MOZ,evening,supply,-5712,-1077548.88,69,188.646512605042,207.28579710144913,-82.78260869565217
2020,7,MOZ,morning,supply,-8596,-587185.4400000001,69,68.30914844113542,118.14608695652167,-124.57971014492753
2020,7,MOZ,off,supply,-53519,-1120073.81,332,20.92852650460584,40.99484939759028,-161.20180722891567
2020,7,MOZ,standard,supply,-29441,-1594878.759999999,262,54.17203084134367,73.39427480916014,-112.37022900763358
2020,7,NAM,evening,consume,14,1875.58,1,133.97,133.97,14.0
2020,7,NAM,morning,supply,-10,-699.2,1,69.92,69.92,-10.0
2020,7,NAM,off,consume,6746,137241.30999999994,124,20.344101689890298,20.371129032258075,54.403225806451616
2020,7,NAM,standard,consume,208,14242.73,3,68.47466346153846,68.64333333333333,69.33333333333333
2020,7,NAM,standard,supply,-673,-39812.61000000001,29,59.156924219910856,59.30620689655174,-23.20689655172414
2020,7,RSA,off,consume,400,8979.08,8,22.4477,54.8275,50.0
2020,7,RSA,off,supply,-1,-19.939999999999998,1,19.939999999999998,119.64,-1.0
2020,7,RSA,standard,consume,189,6575.739999999999,10,34.79227513227513,92.11400000000002,18.9
2020,7,ZAMC,evening,consume,4446,822927.4,69,185.09388214125056,183.162608695652,64.43478260869566
2020,7,ZAMC,morning,consume,5714,389146.3500000001,69,68.10401645082256,68.2520289855072,82.81159420289855
2020,7,ZAMC,off,consume,16954,346757.4199999999,332,20.452838268255274,22.815813253011996,51.066265060240966
2020,7,ZAMC,standard,consume,19191,1071314.1199999996,262,55.82377781251626,55.68954198473267,73.24809160305344
2020,7,ZIM,morning,consume,2,130.0,2,65.0,325.0,1.0
2020,7,ZIM,off,consume,3,58.90000000000009,3,19.633333333333365,98.16666666666667,1.0
2020,7,ZIM,off,supply,-5,-95.85999999999967,5,19.171999999999933,95.85999999999999,-1.0
2020,8,BOT,evening,consume,45,3587.8500000000004,1,79.73,159.46,45.0
2020,8,BOT,morning,consume,194,12546.799999999997,22,64.67422680412369,79.57318181818182,8.818181818181818
2020,8,BOT,off,consume,12308,300000.95999999996,198,24.37446863828404,45.19075757575752,62.16161616161616
2020,8,BOT,off,supply,-120,-2395.7,4,19.964166666666664,39.93,-30.0
2020,8,BOT,standard,consume,10282,558878.5300000003,221,54.35504084808406,102.41809954751132,46.52488687782805
2020,8,ESW,evening,consume,81,6458.13,1,79.73,79.73,81.0
2020,8,ESW,morning,consume,2417,177110.30999999997,40,73.27691766652875,118.58574999999999,60.425
2020,8,ESW,off,consume,15211,320612.66999999963,326,21.07768522779565,24.648803680981544,46.65950920245399
2020,8,ESW,standard,consume,3522,125404.10999999999,49,35.605936967632026,50.998571428571445,71.87755102040816
2020,8,HCB,evening,supply,-315,-65809.45,63,208.9188888888889,208.91888888888883,-5.0
2020,8,HCB,morning,supply,-315,-22853.70000000001,63,72.5514285714286,72.55142857142854,-5.0
2020,8,HCB,standard,supply,-980,-57744.65000000001,196,58.923112244897965,58.92311224489797,-5.0
2020,8,LES,evening,consume,911,143028.34000000003,36,157.00147091108676,173.8191666666666,25.305555555555557
2020,8,LES,morning,consume,1140,87744.29999999997,38,76.96868421052629,76.9686842105263,30.0
2020,8,LES,off,consume,1140,25186.399999999998,76,22.09333333333333,21.750526315789482,15.0
2020,8,LES,standard,consume,2244,119056.13999999991,155,53.05532085561494,55.9428387096774,14.477419354838709
2020,8,MOZ,evening,supply,-4347,-850412.65,60,195.6320795951231,515.7656666666664,-72.45
2020,8,MOZ,morning,supply,-8782,-641681.1599999999,63,73.06777043953541,187.25476190476184,-139.3968253968254
2020,8,MOZ,off,supply,-42997,-954809.7899999999,354,22.206428122892294,32.416497175141195,-121.46045197740114
2020,8,MOZ,standard,supply,-22960,-1180390.039999999,237,51.41071602787453,111.32540084388184,-96.87763713080169
2020,8,NAM,evening,supply,-376,-101987.29999999999,17,271.2428191489361,267.1235294117647,-22.11764705882353
2020,8,NAM,morning,supply,-286,-20423.590000000004,17,71.41115384615387,70.86117647058823,-16.823529411764707
2020,8,NAM,off,consume,991,20524.920000000006,36,20.711321897073667,20.58055555555556,27.52777777777778
2020,8,NAM,off,supply,-4913,-102723.26000000001,101,20.908459189904338,21.38396039603962,-48.64356435643565
2020,8,NAM,standard,supply,-9021,-487846.65,162,54.078999002327905,53.78592592592592,-55.68518518518518
2020,8,RSA,evening,supply,-249,-25215.78,3,101.26819277108433,499.57,-83.0
2020,8,RSA,morning,supply,-1,-68.97,1,68.97,413.82000000000005,-1.0
2020,8,RSA,off,consume,145,3275.21,3,22.587655172413793,45.74,48.333333333333336
2020,8,RSA,off,supply,-6,-127.31999999999996,6,21.219999999999995,105.455,-1.0
2020,8,RSA,standard,consume,36,1256.8899999999994,6,34.913611111111095,155.555,6.0
2020,8,RSA,standard,supply,-6,-332.6399999999999,6,55.439999999999976,283.0233333333333,-1.0
2020,8,ZAMC,evening,consume,3921,817823.0199999999,63,208.57511349145625,208.91888888888883,62.23809523809524
2020,8,ZAMC,morning,consume,5632,407561.0299999999,63,72.36523970170452,72.55142857142854,89.39682539682539
2020,8,ZAMC,off,consume,18240,390434.9500000001,356,21.405424890350883,21.674269662921297,51.235955056179776
2020,8,ZAMC,standard,consume,16883,921718.31,250,54.59446247704792,54.53759999999998,67.532
2020,8,ZIM,evening,consume,329,72527.84,8,220.44936170212765,1021.1349999999999,41.125
2020,8,ZIM,morning,consume,1,64.97999999999979,1,64.97999999999979,324.90000000000003,1.0
2020,8,ZIM,off,consume,2,40.91999999999962,2,20.45999999999981,102.3,1.0
2020,8,ZIM,off,supply,-1,-19.960000000000036,1,19.960000000000036,99.80000000000001,-1.0
2020,9,BOT,evening,consume,1182,106337.92,34,89.96439932318104,177.3188235294117,34.76470588235294
2020,9,BOT,morning,consume,1440,93236.24999999999,42,64.74739583333333,103.30071428571434,34.285714285714285
2020,9,BOT,off,consume,11529,290220.7799999999,221,25.173109549830855,48.72895927601805,52.16742081447964
2020,9,BOT,standard,consume,5587,307948.15,123,55.11869518525148,103.84959349593485,45.422764227642276
2020,9,ESW,off,consume,6667,155056.27,118,23.257277636118193,25.923220338983025,56.5
2020,9,HCB,evening,supply,-90,-15248.600000000002,18,169.4288888888889,169.42888888888885,-5.0
2020,9,HCB,morning,supply,-135,-9084.949999999999,27,67.29592592592591,67.29592592592596,-5.0
2020,9,HCB,standard,supply,-500,-38496.75,100,76.9935,76.99349999999995,-5.0
2020,9,LES,evening,supply,-200,-23178.850000000013,40,115.89425000000007,115.89424999999991,-5.0
2020,9,LES,off,supply,-10,-441.75,2,44.175,44.175,-5.0
2020,9,LES,standard,supply,-1405,-90162.28,222,64.17244128113879,66.90914414414412,-6.328828828828829
2020,9,MOZ,evening,supply,-3517,-391345.25999999995,44,111.27246516917826,231.51659090909072,-79.93181818181819
2020,9,MOZ,morning,supply,-6959,-460294.58,66,66.14378215260814,104.6284848484848,-105.43939393939394
2020,9,MOZ,off,supply,-41747,-1031091.8899999998,332,24.69858648525642,37.42885542168672,-125.74397590361446
2020,9,MOZ,standard,supply,-23115,-1454882.3200000003,257,62.94104780445599,115.56159533073915,-89.94163424124514
2020,9,NAM,evening,supply,-36,-3239.28,1,89.98,89.98,-36.0
2020,9,NAM,morning,supply,-405,-26935.710000000003,11,66.50792592592593,66.03727272727274,-36.81818181818182
2020,9,NAM,off,consume,5311,130815.23000000004,125,24.63099792882697,24.29319999999999,42.488
2020,9,NAM,off,supply,-796,-18367.169999999995,37,23.074334170854264,23.4210810810811,-21.513513513513512
2020,9,NAM,standard,supply,-2619,-173027.49,63,66.06624284077893,64.69682539682539,-41.57142857142857
2020,9,RSA,evening,consume,1,89.98999999999978,1,89.98999999999978,269.96999999999997,1.0
2020,9,RSA,evening,supply,-1,-90.0,1,90.0,270.0,-1.0
2020,9,RSA,morning,supply,-4,-279.7199999999998,1,69.92999999999995,139.86,-4.0
2020,9,RSA,off,consume,5,122.76000000000047,5,24.552000000000096,122.75999999999999,1.0
2020,9,RSA,off,supply,-47,-1929.8999999999996,5,41.061702127659565,156.61200000000002,-9.4
2020,9,RSA,standard,consume,210,8558.550000000001,10,40.755,141.813,21.0
2020,9,RSA,standard,supply,-1489,-94923.49999999999,36,63.749832102081925,231.64999999999998,-41.361111111111114
2020,9,ZAMC,evening,consume,2640,324572.4,44,122.94409090909092,122.94409090909083,60.0
2020,9,ZAMC,morning,consume,5940,393723.11000000004,66,66.28335185185186,66.30530303030301,90.0
2020,9,ZAMC,off,consume,18550,461922.1999999997,332,24.901466307277612,24.893132530120432,55.873493975903614
2020,9,ZAMC,standard,consume,20711,1368260.6299999994,270,66.0644406354111,66.461037037037,76.7074074074074
2020,9,ZIM,evening,consume,21,2101.6800000000003,1,100.08000000000001,400.32,21.0
2020,9,ZIM,morning,consume,126,9830.520000000008,1,78.02000000000007,390.09999999999997,126.0
2020,9,ZIM,morning,supply,-3,-194.91999999999894,3,64.97333333333297,324.86666666666673,-1.0
2020,9,ZIM,off,consume,540,13739.4,5,25.44333333333333,127.05,108.0
2020,9,ZIM,off,supply,-2,-45.93000000000001,2,22.965000000000003,114.825,-1.0
2020,9,ZIM,standard,consume,2621,166782.95,25,63.63332697443724,278.9424,104.84
2020,9,ZIM,standard,supply,-1,-57.9399999999996,1,57.9399999999996,289.7,-1.0
2020,10,BOT,evening,consume,38,3419.6499999999996,3,89.9907894736842,179.98666666666668,12.666666666666666
2020,10,BOT,morning,consume,1438,97395.6,26,67.72990264255911,95.9673076923077,55.30769230769231
2020,10,BOT,off,consume,7708,231164.3999999999,102,29.99019200830305,53.354999999999954,75.56862745098039
2020,10,BOT,standard,consume,4511,251821.71,108,55.82392152516071,96.09351851851841,41.76851851851852
2020,10,HCB,evening,supply,-70,-20925.45,2,298.935,298.935,-35.0
2020,10,HCB,off,supply,-119,-4835.65,7,40.635714285714286,40.40428571428571,-17.0
2020,10,HCB,standard,supply,-143,-22483.25,7,157.22552447552448,138.67285714285714,-20.428571428571427
2020,10,LES,evening,supply,-180,-35852.34999999999,36,199.17972222222218,199.17972222222227,-5.0
2020,10,LES,off,supply,-32,-1285.95,7,40.1859375,39.90857142857143,-4.571428571428571
2020,10,LES,standard,supply,-1230,-84158.69999999997,192,68.42170731707314,70.37817708333326,-6.40625
2020,10,MOZ,evening,supply,-2231,-391539.88999999996,42,175.49972658000894,244.31023809523808,-53.11904761904762
2020,10,MOZ,morning,supply,-6947,-552439.2199999999,63,79.52198359003884,106.76968253968249,-110.26984126984127
2020,10,MOZ,off,supply,-46250,-1401420.7499999988,340,30.300989189189163,45.38861764705876,-136.02941176470588
2020,10,MOZ,standard,supply,-23180,-1576048.6,238,67.99174288179465,102.17092436974785,-97.39495798319328
2020,10,NAM,evening,supply,-13,-1538.6,2,118.35384615384615,110.705,-6.5
2020,10,NAM,morning,consume,13,889.58,3,68.42923076923077,68.43,4.333333333333333
2020,10,NAM,morning,supply,-210,-14393.52,3,68.54057142857143,68.61333333333334,-70.0
2020,10,NAM,off,consume,11470,349903.8999999998,188,30.506006974716634,29.96058510638296,61.01063829787234
2020,10,NAM,off,supply,-2,-56.0,1,28.0,28.0,-2.0
2020,10,NAM,standard,consume,542,32279.64,20,59.55653136531365,56.961,27.1
2020,10,NAM,standard,supply,-633,-43834.01,11,69.24804107424961,68.33181818181818,-57.54545454545455
2020,10,RSA,morning,consume,27,1815.1800000000003,6,67.2288888888889,133.83333333333334,4.5
2020,10,RSA,off,consume,4,118.2799999999992,4,29.5699999999998,147.85000000000002,1.0
2020,10,RSA,off,supply,-195,-8199.61,10,42.049282051282056,62.873000000000005,-19.5
2020,10,RSA,standard,supply,-414,-28050.660000000003,16,67.75521739130436,171.69500000000005,-25.875
2020,10,ZAMC,evening,consume,2456,446436.64,44,181.77387622149837,189.99045454545458,55.81818181818182
2020,10,ZAMC,morning,consume,5782,483754.88,48,83.66566585956417,83.21124999999999,120.45833333333333
2020,10,ZAMC,off,consume,27176,826426.4399999996,341,30.410157491904606,30.524897360703786,79.69501466275659
2020,10,ZAMC,standard,consume,21049,1529395.2900000005,219,72.65880991971117,73.25219178082186,96.11415525114155
2020,10,ZIM,morning,supply,-103,-17022.5,4,165.26699029126215,657.9300000000001,-25.75
2020,10,ZIM,off,consume,243,8259.900000000001,7,33.991358024691365,133.27714285714285,34.714285714285715
2020,10,ZIM,off,supply,-3,-74.96000000000038,3,24.986666666666792,124.93333333333332,-1.0
2020,10,ZIM,standard,supply,-502,-58921.42,8,117.37334661354582,541.6425,-62.75
2020,11,BOT,off,consume,156,6235.05,4,39.96826923076923,79.945,39.0
2020,11,BOT,standard,consume,289,14155.880000000001,11,48.982283737024225,97.22181818181816,26.272727272727273
2020,11,HCB,evening,supply,-871,-257713.7899999999,42,295.8826521239953,295.81333333333333,-20.738095238095237
2020,11,HCB,morning,supply,-623,-124520.45000000004,50,199.87231139646877,198.14479999999995,-12.46
2020,11,HCB,off,supply,-7025,-324196.57999999984,175,46.148979359430584,50.306685714285685,-40.142857142857146
2020,11,HCB,standard,supply,-1684,-305566.8300000002,170,181.4529869358671,152.98364705882346,-9.905882352941177
2020,11,LES,evening,supply,-140,-41352.94999999999,28,295.3782142857142,295.3782142857143,-5.0
2020,11,LES,morning,supply,-150,-29718.600000000006,15,198.12400000000005,198.12400000000005,-10.0
2020,11,LES,off,supply,-883,-45771.840000000026,170,51.83673839184601,51.485823529411725,-5.194117647058824
2020,11,LES,standard,supply,-1060,-136188.74000000005,169,128.47994339622647,135.5355029585798,-6.272189349112426
2020,11,MOZ,evening,supply,-942,-278943.57,37,296.1184394904459,719.9110810810811,-25.45945945945946
2020,11,MOZ,morning,supply,-4360,-793302.33,63,181.95007568807338,509.8839682539682,-69.2063492063492
2020,11,MOZ,off,supply,-29621,-1298257.5300000005,308,43.82895682117418,90.73493506493503,-96.17207792207792
2020,11,MOZ,standard,supply,-14522,-1813352.3499999987,242,124.86932585043374,328.16900826446295,-60.00826446280992
2020,11,NAM,morning,supply,-479,-94935.98,11,198.19620041753652,198.1618181818182,-43.54545454545455
2020,11,NAM,off,consume,12003,528310.7399999998,195,44.01489127718069,43.02364102564099,61.55384615384615
2020,11,NAM,off,supply,-1170,-54924.10000000001,21,46.94367521367523,47.0647619047619,-55.714285714285715
2020,11,NAM,standard,consume,321,38474.00000000001,13,119.85669781931466,111.41692307692308,24.692307692307693
2020,11,NAM,standard,supply,-941,-131554.35,36,139.8027098831031,144.49138888888893,-26.13888888888889
2020,11,RSA,evening,supply,-437,-128880.96000000002,28,294.92210526315796,654.277857142857,-15.607142857142858
2020,11,RSA,morning,supply,-315,-62851.88,33,199.52977777777778,559.4554545454545,-9.545454545454545
2020,11,RSA,off,supply,-8633,-402994.1899999999,180,46.68066604888218,210.16994444444438,-47.96111111111111
2020,11,RSA,standard,consume,17,679.8300000000004,1,39.99000000000002,79.98,17.0
2020,11,RSA,standard,supply,-1145,-190520.09999999998,131,166.3931004366812,494.1616793893127,-8.740458015267176
2020,11,ZAMC,evening,consume,2324,686721.1799999999,41,295.49104130808945,295.7109756097561,56.68292682926829
2020,11,ZAMC,morning,consume,7177,1348020.78,63,187.8251051971576,189.16396825396828,113.92063492063492
2020,11,ZAMC,off,consume,28420,1291643.329999999,340,45.44839303307526,46.495500000000014,83.58823529411765
2020,11,ZAMC,standard,consume,22479,3039263.180000002,259,135.20455447306384,135.09876447876462,86.7915057915058
2020,11,ZAMZ,off,consume,1726,80880.53000000001,16,46.86009849362689,94.23625000000001,107.875
2020,11,ZIM,evening,consume,117,35082.98999999999,3,299.85461538461533,1396.4966666666667,39.0
2020,11,ZIM,evening,supply,-51,-14912.899999999998,6,292.4098039215686,1473.7166666666665,-8.5
2020,11,ZIM,morning,consume,2,381.9600000000064,2,190.9800000000032,954.9000000000001,1.0
2020,11,ZIM,morning,supply,-1252,-243073.5,27,194.14816293929712,962.185925925926,-46.370370370370374
2020,11,ZIM,off,consume,5030,219226.21999999988,104,43.583741550695805,215.2522115384616,48.36538461538461
2020,11,ZIM,off,supply,-3,-151.6299999999991,3,50.54333333333303,252.71666666666667,-1.0
2020,11,ZIM,standard,consume,175,8961.750000000004,18,51.21000000000002,588.5422222222221,9.722222222222221
2020,11,ZIM,standard,supply,-3929,-524352.27,90,133.45692797149403,662.4518888888889,-43.65555555555556
2020,12,BOT,evening,consume,2,406.06,2,203.03,203.03,1.0
2020,12,BOT,morning,consume,78,7162.45,6,91.82628205128205,132.98166666666668,13.0
2020,12,BOT,off,supply,-1215,-59050.34999999999,36,48.6011111111111,97.63111111111112,-33.75
2020,12,BOT,standard,consume,686,52315.009999999995,27,76.26094752186589,105.74629629629626,25.40740740740741
2020,12,BOT,standard,supply,-10,-501.10000000000036,1,50.110000000000035,100.22,-10.0
2020,12,ESW,standard,consume,10,501.8,1,50.18,50.18,10.0
2020,12,HCB,evening,supply,-49,-14518.77,10,296.3014285714286,294.961,-4.9
2020,12,HCB,morning,supply,-247,-45352.490000000005,18,183.6133198380567,182.67222222222222,-13.722222222222221
2020,12,HCB,off,supply,-1575,-79134.08,51,50.24386031746032,49.94705882352942,-30.88235294117647
2020,12,HCB,standard,supply,-761,-92844.29000000002,39,122.00300919842316,129.65846153846158,-19.512820512820515
2020,12,LES,evening,supply,-210,-48786.09999999999,42,232.31476190476187,232.31476190476192,-5.0
2020,12,LES,morning,supply,-450,-62545.600000000006,45,138.99022222222223,138.9902222222222,-10.0
2020,12,LES,off,supply,-1090,-54809.749999999985,213,50.28417431192659,50.402723004694856,-5.117370892018779
2020,12,LES,standard,supply,-1540,-151152.4999999998,240,98.1509740259739,103.13579166666682,-6.416666666666667
2020,12,MOZ,evening,supply,-1661,-307330.18999999994,39,185.02720650210713,357.4887179487179,-42.58974358974359
2020,12,MOZ,morning,supply,-3664,-436657.3399999999,43,119.17503820960697,209.64418604651172,-85.20930232558139
2020,12,MOZ,off,supply,-36222,-1774737.4899999995,336,48.99612086577217,91.10806547619052,-107.80357142857143
